  0.69193713936949397      -0.82174287059645956       -7.0498525689804744E-003   1.2587020676437854E-002   1.0724968996878474E-002   2.1790238407294879E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.52228068577072029       0.93753401951105197        3.5331475875532144E-003  -1.4498757308355639E-002  -8.0875992246013072E-003  -5.8451326027847623E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0637476818704799       -1.3175669111712598E-002  -6.8647791711251406E-003   2.2275581845514160E-004   1.6677164845117304E-002   5.5189432792516658E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.75883043405328499      -0.78117378369670964       -7.2971278463979669E-003   1.1936580022444521E-002   1.1439840682069288E-002  -5.8067192481765429E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0596422295847434       0.22180583703608142        2.7741713155241530E-004  -3.3459036387505406E-003  -1.6168639698285487E-002  -2.0744395916119770E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0466094317948336      -0.18811763633417342       -5.4805661384023721E-003   2.9542172183331930E-003   1.6432827363536871E-002  -1.1582578462913588E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.36783250302866033       0.98564601530112883       -4.3398449279425967E-003  -1.5739118989083888E-002   5.9071179411133417E-003  -1.1043788071602680E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.31229980412066782        1.0050080201500253        3.4773158038524663E-003  -1.6078195735511801E-002   4.8717909634881998E-003  -6.0654115056967711E-006   7.1983873768859333E-010   3.0080642040000002E-006
 -0.93596375309585778      -0.52177599537907704       -7.0067874154991659E-003   8.1711823360993072E-003  -1.4516571530029216E-002   9.1476858179180364E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0416611518517098      -0.28430044186531145       -2.7633711779673884E-003   4.4108168267238497E-003   1.5911055948865910E-002   1.2870064039004331E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.44942062887234480      -0.97450593843982725       -3.7645694885086274E-004   1.5075453057933910E-002   6.9517382431448869E-003   4.4538253641373427E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0063956652192907      -0.39809882814089070        2.7917746953501710E-003   6.0978467982576116E-003   1.5364737633915619E-002  -8.6331112872256217E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.39366401340692525        1.0043496876425391        1.2150310817842626E-003  -1.5420370515077624E-002  -6.0442320570917672E-003   3.7596514631085025E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.22659748359720128       -1.0588173283449234        5.4729745048036384E-003   1.6214398942588810E-002   3.3781927501485916E-003  -4.0391886243507563E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0525856879688416       -9.2272598012269502E-002   3.5933823922321469E-003   1.4320140904295034E-003  -1.6662492249662455E-002  -1.1110575086367535E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.95997335211799939      -0.48379754622539528        3.6292958359732137E-003   7.5101321377752809E-003   1.4848423195436276E-002   6.1091172450537589E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.17867022602479432        1.0346939145002776       -1.0881514592876119E-003  -1.6544001867418851E-002   2.8522098143340373E-003   3.6919322133544879E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0580113462997711      -0.14874686100039272        1.0415010545368679E-003   2.1565235045983375E-003   1.6479116631996953E-002  -5.4635794541446079E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.85824293830991527      -0.63649929307309283        1.5492537219769283E-003   9.8455912459122358E-003  -1.3424354001863327E-002  -6.8375992008718765E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.74507904259930258      -0.75467056118738185       -1.0149475402560183E-003   1.1853135260189948E-002   1.1744725552868103E-002   1.1276457964679858E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.44025117588440965       0.98085416901032840       -2.4626983478802720E-003  -1.5115585254156539E-002   6.8600858805176060E-003  -5.7456255021700629E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0371215392952926       0.36719074632055815        2.6969940046810115E-004  -5.3640218449532628E-003  -1.5460876860953897E-002  -1.2384065098508792E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.90035678846578748      -0.61560801379646002       -4.4143560524469881E-003   9.2953072230204346E-003   1.3661601553192354E-002   2.8001471596115263E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0820057790644961       0.16653971229466391        5.2490992665264096E-004  -2.5298560931299196E-003  -1.6213336908532393E-002  -8.2726008685357210E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0387613386042247       0.18932744149137781       -4.4207914966924297E-003  -2.8643337213638551E-003  -1.6480018909722494E-002  -2.1290745075007860E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.77105901931247878       0.73012438520547329       -8.8698126597236571E-003  -1.1424924110254499E-002  -1.2169453835059865E-002  -2.0314889015268549E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.91828243770358831      -0.50722928926222144       -1.9222051564380860E-003   8.2346083701028798E-003  -1.4647646061934978E-002  -6.4524605237748802E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0646958316505366       0.12128247280768631       -6.3688354952666547E-004  -1.8859766254731144E-003  -1.6523715765424857E-002  -3.7695486280832744E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0703333712558116      -0.13079206895914353       -6.3034779757229608E-003   1.8601706337324972E-003   1.6475450499173011E-002  -3.6701981568846985E-006   7.1983873768859333E-010   3.0080642040000002E-006
 -0.17359261041981122       -1.0598590540847590       -2.8714446328310687E-003   1.6324119750755092E-002  -2.5882764325873184E-003   9.9463818405951101E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0293330434776782      -0.32857071457125053       -2.7937112323496807E-003   5.1694282572212064E-003   1.5751643512941886E-002  -5.2508696750925787E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.14787806566009290       -1.0800774705302161       -3.5693072190769179E-003   1.6323296121227189E-002  -2.2350554083057526E-003  -7.0828212902789033E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0576834556072565       0.18152345711463944       -6.9755428486346881E-003  -2.7874941912737071E-003   1.6324086443343145E-002  -7.2344688750816400E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.92145948531355948      -0.54761935224432823       -7.6414034076691560E-003   8.4494537426651074E-003   1.4333006051878476E-002   6.3904575155949428E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.62877406404351177       0.83942986584659551       -1.3047202844837919E-003  -1.3443392834001221E-002  -1.0131990360515807E-002   7.9107434219519377E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0668669892715217      -0.24685764417107392       -2.9996898033157506E-003   3.6763725301451472E-003   1.6041820414763298E-002  -1.1521124940082740E-004   7.1983873768859333E-010   3.0080642040000002E-006
   1.0284672063279423       0.22478516335270282       -2.3723339589505647E-003  -3.5474327287878635E-003   1.6398178528608649E-002  -3.8637081729321488E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.90860754484262196      -0.60116823975814049       -4.9097539459464924E-003   9.0843130393881682E-003   1.3753260075038075E-002   2.4621909168774656E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -8.0693043909935078E-002   1.0684663464994999       -2.9144819737543671E-003  -1.6526967289810925E-002  -1.2374976493681230E-003   9.4991851876427322E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.64658176457338357      -0.85038375666693300        8.0820866713164987E-004   1.3259022034493126E-002  -1.0110674989113368E-002  -4.4955653473613416E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.92355523806019635       0.59579130800704028        2.2234238657127146E-003  -8.9122651323509001E-003  -1.3780853111333662E-002  -4.7342183586811567E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.42746474775806464       -1.0047938703201220        1.4370875093931968E-003   1.5136720560368693E-002  -6.4285876036398164E-003  -1.0551185129022995E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.75700458779012614      -0.76224176056988457       -3.8116067071005781E-003   1.1789612162775532E-002   1.1760440738486250E-002   1.2764951669505393E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.91925409205705400      -0.59188389178670775       -3.4877962846320614E-003   8.8829383642981125E-003   1.3769019954735229E-002  -6.0775876266931540E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.69011687091065577       0.86310720852867318        1.0568147642222451E-003  -1.2719388456888921E-002  -1.0222325989309056E-002   4.9712458323767122E-006   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0766477664826559      -0.19220657629629806        1.1050492924112258E-003   2.7697495519577141E-003  -1.6161193307313138E-002  -7.4275736884865079E-006   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0798298145172041        6.0801953162757827E-002  -5.4751104613857422E-003  -8.3167645994066525E-004  -1.6575310144546485E-002  -5.6993116133123092E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.78379040627529806      -0.72398783446438486        5.7492069290404385E-004   1.1311231447107873E-002   1.2219961254695877E-002   2.5136610450516533E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0340039523035025       0.28368515415009737       -7.3797660901702561E-004  -4.3794874732430676E-003   1.6032290364135008E-002  -1.0280440081661415E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.4070510785704093E-002  -1.0513177762839654        1.1727721777480145E-003   1.6817434974005698E-002   2.9754927181947538E-004  -1.1280565446023480E-004   7.1983873768859333E-010   3.0080642040000002E-006
 -0.88865958100183784      -0.62393411000037546       -4.9904209263762853E-003   9.4160454871963350E-003  -1.3502922354458026E-002  -5.7064694603014444E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0595855527892519       -3.0263561401200345E-003  -7.2172612023259906E-004  -6.0484326424978701E-005  -1.6665011876569661E-002   4.6699695080029939E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.43669236021067293      -0.97009675842432019       -3.2758410125872826E-003   1.5221550279927930E-002   6.9041971085916018E-003   2.8551768336849817E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0297010654391006       0.32540728698799032       -1.9845108483802060E-003  -4.9023940823588923E-003  -1.5765031662860918E-002   8.9450064142673492E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.97348605515448661      -0.48341919469676720        4.7030572182047625E-003   7.1961247566437398E-003  -1.4820809269387357E-002  -2.0646956293528734E-005   7.1983873768859333E-010   3.0080642040000002E-006
   9.6779593010280135E-002   1.0676744422690905       -1.6213175635432947E-003  -1.6541561514089528E-002   1.4970455860548438E-003  -3.7007293892238569E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.45786296008095373       0.97341966229942312        3.2726828759931850E-003  -1.5054475709793567E-002  -7.1273845170009460E-003   2.2412944650970973E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0103191374131446      -0.43066563193464824        6.1672821726348123E-003   6.5287511396056415E-003  -1.5053117175017280E-002  -2.5490417586050802E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.80213945724172153       0.70911781103716554        5.3566451348467312E-003  -1.0914900460720793E-002   1.2520232650691706E-002  -5.1003032724032847E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -5.7906957844266971E-002   1.0580331261291325        1.2482593441990959E-003  -1.6694513041265978E-002  -1.0570702002860729E-003  -1.0262075713000401E-004   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0531387643741539       -7.6389553616883987E-002  -2.2273506959096689E-004   1.2219519065369295E-003  -1.6659767687369001E-002  -6.6518567987799471E-006   7.1983873768859333E-010   3.0080642040000002E-006
 -0.33776269865347114       -1.0244202018149204       -5.0833071693748844E-003   1.5781620629295234E-002  -5.2473901958898740E-003   8.1137876062242301E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0326357511595434      -0.32155482398873370        6.4497735881386747E-003   4.8010146671473852E-003  -1.5821012236667854E-002   1.4515011356328402E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.60794607547447055      -0.88308630165827906       -4.8659907960239114E-003   1.3662915701729728E-002   9.3261832682962672E-003  -4.8726648716984722E-007   7.1983873768859333E-010   3.0080642040000002E-006
 -0.63547469716172122      -0.88889273567947302       -8.5539342546057488E-003   1.3402559284832414E-002  -9.5387493549312398E-003  -3.6970939467105598E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.46730404238954942       0.98629655391874738       -3.8992508582239337E-003  -1.4889596205267312E-002  -7.0474783637308634E-003  -1.2906899895574379E-004   7.1983873768859333E-010   3.0080642040000002E-006
   1.0736613390712912       0.16133704523952808       -5.0124444951375985E-004  -2.4478379225015409E-003   1.6337328192028103E-002  -2.8125434644322577E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.64253829192211664       0.84396270432738196       -9.5738210830602149E-004  -1.3272245809830068E-002  -1.0111187960338542E-002   3.6560558287012481E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.28728135906331620       -1.0507131362468911        1.0249505447245154E-003   1.5926237924548760E-002   4.2640699962347654E-003  -2.6317103492804007E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -5.5741630832258526E-002   1.0844864548644351        1.3738653429078699E-004  -1.6489216507602263E-002  -8.5961254920597491E-004  -3.3460902147963866E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.84594222386877727       0.69822730069767780       -1.4750387978011625E-003  -1.0394677779381663E-002   1.2660377035066797E-002  -6.5404041902120445E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.76833736851925893       0.72707474270659700        4.5215343012838076E-003  -1.1412322244838787E-002  -1.2227081687888497E-002  -3.6668077502703178E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.86795779505114212       0.66334515241001180       -3.0401651087410592E-003  -1.0032372218866471E-002  -1.3072709968909494E-002   7.0556206546205141E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.33659987711399170        1.0146170839155257        4.2765913061218516E-003  -1.5769685109652744E-002  -5.2471787481140437E-003   1.4579557805847174E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0755942147449429        7.3895212746027339E-002  -3.8761810406218004E-004  -1.1074328293061617E-003   1.6557264228533271E-002   9.6858172022387329E-006   7.1983873768859333E-010   3.0080642040000002E-006
   1.0081672956385801       0.30290547484359909       -7.1071599044997304E-003  -4.8536270920572838E-003   1.6086163260013202E-002  -6.2193764505101063E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.69833222497906000      -0.82777135581666017       -4.4210315455170514E-003   1.2644740901642115E-002   1.0689989084697442E-002  -2.3031615500073486E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.61689117107872860       0.88441827052685917       -2.0090838535247028E-003  -1.3533008843646615E-002   9.4333260657341444E-003  -2.9772455873163091E-007   7.1983873768859333E-010   3.0080642040000002E-006
   1.0739716666670949       0.21269695807614797        3.5007199620408348E-003  -3.3502744884714511E-003   1.6106121626234083E-002   8.1543470831433440E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.78012482783073867      -0.71858338386960607       -6.0110580108460880E-005   1.1325920674425774E-002  -1.2288276394126071E-002  -4.4324296420570318E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.35105409789373498       -1.0201503034256398       -1.6814695496899037E-003   1.5584617529218804E-002   5.3758487136403672E-003  -1.0441216178699745E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.83661333414223604      -0.65740944660300982       -3.2745663064329730E-004   1.0365072847499494E-002   1.3159694200046685E-002  -1.7424380853164528E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.63209724876618401       0.87323917805440798        1.5517326643380547E-003  -1.3472417997773321E-002   9.6983059572659271E-003   1.1400389581249432E-004   7.1983873768859333E-010   3.0080642040000002E-006
   1.0497022301871293      -0.29180340867863719       -2.8967301654175335E-003   4.4280601902070690E-003   1.5855183390844445E-002   1.7216240403967776E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.85436069607005283      -0.69242336572737806       -7.2832112059850718E-004   1.0328695013733529E-002   1.2743179296887858E-002  -1.3230479212624715E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.99374427182998104      -0.46479324232564295        4.2925183695186730E-003   6.9376563782468171E-003  -1.4891441509939205E-002   2.6198332881427137E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0514809650743384      -0.29622050054485949       -5.1622294097517125E-004   4.4352917432380519E-003   1.5888548342598254E-002  -1.7885608650202476E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0503269052560849       -9.8139814203818759E-002   7.5505689659726045E-004   1.7032952104342077E-003  -1.6682449041858595E-002   5.3586310254894792E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.17342705199595707       -1.0592330496653277        4.7499120250277475E-003   1.6385590478235422E-002   2.6030858167661345E-003   1.1297370269327198E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.57275405965098558      -0.91588654907642453       -6.5462044107667408E-003   1.4062729213909688E-002   8.7382523109850296E-003  -7.5606484462940069E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.61543459621093677      -0.86630112199067466       -1.5852323029520686E-003   1.3617791585437715E-002  -9.6630646221639669E-003  -1.0300408122124953E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.61340347289756991       0.90153486392082260       -5.7162655644794119E-003  -1.3605736212257800E-002   9.2850271295606777E-003  -1.1277399078609477E-004   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0287478912382346      -0.28141326135460965       -4.4089087446653980E-004   4.4188738362707985E-003  -1.6096229673520500E-002  -8.7646838350851506E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.44796183390034744       0.99930560419147896       -1.4371876479634560E-003  -1.4975874475900741E-002   6.6252320191483721E-003   2.3501808268869573E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.41264969565323856      -0.98044930051001666        6.9996109314819947E-004   1.5391777781075157E-002   6.3635194871034086E-003  -1.1029328071192762E-004   7.1983873768859333E-010   3.0080642040000002E-006
 -0.77980961251311454       0.74106777616645558        6.3656027522574960E-005  -1.1394363982072756E-002  -1.1986492464098440E-002  -2.6918171188053339E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.98081215864476667       0.49272797311393612       -3.6055330466010765E-003  -7.3954467158420731E-003   1.4665304628915554E-002   8.0053301090474314E-006   7.1983873768859333E-010   3.0080642040000002E-006
 -0.21616412386446154        1.0770191711216643        1.8010053148167073E-003  -1.6035829910660791E-002  -3.3114960278352529E-003   2.4916821256697552E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0452636757988818      -0.34416863759278754       -5.4859385325379470E-003   5.0747285722922870E-003   1.5583045301642499E-002  -4.2669552285568428E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0565817665437891       0.28725101629225808        3.0499879364377482E-003  -4.3502241048595635E-003  -1.5848418626281308E-002   4.3232467039834936E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0592385607276924        5.2280162893117654E-002  -5.3659452157191452E-003  -8.9662484493448864E-004   1.6728681497815708E-002   6.7728899370044136E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.29394680283524266        1.0516751631416039        2.3657298089131344E-003  -1.5892713554027982E-002   4.3191908730790306E-003   1.4234547885609307E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.73498860796241960      -0.79030626850378782       -5.6062817505434272E-003   1.2129785935460345E-002  -1.1312193950910895E-002   1.2003913005649428E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.30149686587174696       -1.0448326427646466        1.4158095391547634E-003   1.5811462963470649E-002   4.6994509532548578E-003  -1.0081460048445606E-004   7.1983873768859333E-010   3.0080642040000002E-006
  0.81823221014595371      -0.67257788537730123       -3.4697930988439106E-003   1.0512808546385055E-002   1.2997829451757509E-002  -1.5895766316308914E-005   7.1983873768859333E-010   3.0080642040000002E-006
   6.2870865628133044E-002   1.1007289117044849       -1.8242382194001655E-003  -1.6334897329310968E-002   9.4812736129664820E-004  -3.4374554297550288E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.92929717476184903      -0.54605354140112650       -7.3079671880540882E-003   8.3407956058513619E-003   1.4270089452990858E-002   2.2070848406687789E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.83808115326958454       0.71480416812755987        4.2048127695108024E-006  -1.0692205995436231E-002  -1.2352623280485059E-002  -5.6558575867070558E-009   7.1983873768859333E-010   3.0080642040000002E-006
  0.10920686748338898       -1.0497000439087569       -4.5201547489703859E-003   1.6620965176123680E-002   1.6740451837745211E-003   1.1269896694797067E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.30332132664191730        1.0220754187624066        1.8549429807552677E-004  -1.6019101193809029E-002   4.8185653043520838E-003  -4.6418231739734622E-006   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0197071986302197      -0.34421152565566288        3.1612369179533756E-003   5.3288436202273172E-003  -1.5773342854724572E-002   1.0437150484918609E-004   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0438588397452020       0.13574878657059597        3.5059425339301255E-003  -2.1144767620407488E-003  -1.6692225887036345E-002   1.0217867661730581E-004   7.1983873768859333E-010   3.0080642040000002E-006
   1.0064659346515055       0.36579441068843543       -4.5437728118347693E-003  -5.5973003834134203E-003   1.5593821631788312E-002   1.2468879608585451E-004   7.1983873768859333E-010   3.0080642040000002E-006
 -0.91665278348663659       0.54570023339907869        2.5692522346626254E-003  -8.4252228973372353E-003  -1.4288410307920638E-002  -1.3427651588142879E-004   7.1983873768859333E-010   3.0080642040000002E-006
 -0.18138266082688190       -1.0265576429930172        1.3554013766665582E-004   1.6660019285381255E-002  -2.9476632623714116E-003   2.2543265646888283E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0707709029587911E-002  -1.0561973570249610        6.6993857100208971E-004   1.6740805680575881E-002  -2.6084505461416085E-004   5.2393211007358075E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.44897454852673541      -0.96917778878436756       -5.3896727752497141E-003   1.5106599518730902E-002  -6.9926802968487967E-003  -2.8342391774755104E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.34469962145858840        1.0308637279258421        7.4837469452333919E-003  -1.5606226081118887E-002  -5.3652381877628951E-003  -8.9764642413877672E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.99755143551476255      -0.43043529427295085        3.7431660596869065E-003   6.4353614707891920E-003   1.5224313723628482E-002   1.0136958377004712E-004   7.1983873768859333E-010   3.0080642040000002E-006
 -0.15131625267533011       -1.0728645350604342        6.8199765347136147E-003   1.6307135534122549E-002  -2.3367834207865703E-003  -2.4602382346497449E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.21178429094138074       -1.0580728832909572       -4.4559883858552377E-003   1.6234235732139172E-002  -3.2503311226293819E-003  -7.6888509062273671E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.98422384497348259      -0.38595901056450699        5.9544610062621669E-004   6.1772618909794871E-003   1.5492531732008825E-002  -2.6949305763967794E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.88033031167644582       0.65069724509878024       -7.5405495267224041E-003  -9.7612905134502482E-003   1.3207484186834437E-002  -4.9101202833843874E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.32432039620959285        1.0346288278226576        6.5730732198545716E-004  -1.5739021365261823E-002  -4.9495427651354805E-003  -2.4993031276884981E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.81177686302112928       0.66451885299260627       -2.0667503983858478E-003  -1.0565412838384842E-002   1.3088524371873805E-002  -8.7466822049644941E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0448924512024604       0.34261684737872988       -6.0408299963790742E-004  -5.1593220508683703E-003  -1.5571412347147531E-002   4.2191977428514479E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.86154747733365944      -0.63224299234725601        1.3185192645094859E-003   9.7058308793720027E-003  -1.3502550226937353E-002  -2.1194559831597760E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.45314970709706859       0.99932716502322116       -3.5476360164093191E-003  -1.4963965608590238E-002  -6.8066422973838926E-003   8.3836643253685860E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0264194224651020       0.31843263770201014        3.2676363939511091E-003  -4.8839169933346666E-003   1.5857262798724358E-002   6.8293183591271205E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.55291533605972021       0.92119796156051381        4.6233860675635886E-003  -1.4314039498172216E-002   8.3992038823273493E-003  -1.1940368208577505E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.58190234408850905       0.90968340129996872       -1.4896149738112762E-005  -1.3885213124462926E-002  -9.0133578021876892E-003  -4.4365906652880187E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.23849768698904705       -1.0337763259203827       -2.7249882440660595E-004   1.6254256540494800E-002   3.7895407274070527E-003  -2.4747897485593518E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.73997913454824937      -0.74696127830556258       -2.7315701254802677E-003   1.1952703280081028E-002  -1.1873947518241047E-002  -5.9784304522233687E-006   7.1983873768859333E-010   3.0080642040000002E-006
   1.0038766038610347       0.39848510115253832       -9.3621429523743508E-004  -6.1757880267471234E-003   1.5285990088600607E-002  -1.1245793151608894E-004   7.1983873768859333E-010   3.0080642040000002E-006
 -0.26657406558051111        1.0672697979560659       -3.2496300314980974E-003  -1.5905855837890098E-002  -3.9421028149197873E-003  -9.5013955822293065E-005   7.1983873768859333E-010   3.0080642040000002E-006
   1.0398609657943789      -0.25672525140369790       -7.4139220994474111E-003   3.9172580498229581E-003   1.6100549843107007E-002   6.2004719421180192E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.97136540959977380       0.41123757569802510       -2.7698877555165841E-005  -6.5600120264101116E-003   1.5448119974483089E-002  -3.1369125776061330E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0154188947820129      -0.40628732878257318        1.5613157712278261E-003   6.0787417827484307E-003  -1.5309032498172238E-002   3.0140166237621944E-005   7.1983873768859333E-010   3.0080642040000002E-006
 -0.37902303797340603       -1.0245417704522819       -4.0549263236856420E-003   1.5384973577172129E-002  -5.8579802881970119E-003   3.8190617955199007E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.65005970449238992       0.84528179511240165       -2.9379031099137963E-003  -1.3271945431770541E-002   1.0100787440682777E-002  -4.7653740858931941E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -2.0589315443628298E-002   1.0944047908838701        5.6900717889420745E-004  -1.6396188296968130E-002  -2.3547042139034587E-004  -4.5852043939790378E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0579828923390091      -0.23665687607544755        5.7107627264335018E-004   3.6066129004457877E-003  -1.6122606149975911E-002   1.9263918273903153E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.3240319788149435E-002  -1.0898011866029549        2.0024814907605866E-003   1.6504229155064717E-002  -1.2308223664871682E-004   6.1272198189832024E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.94444673818780733       0.47645560659180458       -4.2103972741472512E-003  -7.5555306876173983E-003   1.4905492343828763E-002  -9.1304563497301306E-006   7.1983873768859333E-010   3.0080642040000002E-006
 -0.19262957797789337        1.0550362277022767        7.2046642758821248E-003  -1.6359792229093947E-002  -2.8524455677246688E-003  -8.1691806710783187E-006   7.1983873768859333E-010   3.0080642040000002E-006
  0.61441332359025025       0.89252996833847320        2.2028556985147648E-003  -1.3559272153633908E-002   9.5052844903692011E-003  -4.2839800597319946E-005   7.1983873768859333E-010   3.0080642040000002E-006
  -1.0598271043510747        1.1568539537800460E-002  -7.5266037038889243E-003  -1.1158964761293442E-004  -1.6750151994077020E-002  -6.0353173662119403E-005   7.1983873768859333E-010   3.0080642040000002E-006
  0.15652712515907885        1.0635157214806026       -2.0567484981989736E-003  -1.6430548231676834E-002   2.4321720976298185E-003   1.7551692574801652E-005   7.1983873768859333E-010   3.0080642040000002E-006
